PLAYER_NAME,TEAM_ID,PLAYER_ID,SEASON
Andray Blatche,1610612751,101154,2013
Mirza Teletovic,1610612751,203141,2013
Andrei Kirilenko,1610612751,1905,2013
Marcus Thornton,1610612751,201977,2013
Jason Collins,1610612751,2215,2013
Jorge Gutierrez,1610612751,203268,2013
Mason Plumlee,1610612751,203486,2013
Mo Williams,1610612757,2590,2013
Terrence Ross,1610612761,203082,2013
Amir Johnson,1610612761,101161,2013
Jonas Valanciunas,1610612761,202685,2013
DeMar DeRozan,1610612761,201942,2013
Kyle Lowry,1610612761,200768,2013
Patrick Patterson,1610612761,202335,2013
Greivis Vasquez,1610612761,202349,2013
John Salmons,1610612761,2422,2013
Landry Fields,1610612761,202361,2013
Chuck Hayes,1610612761,101236,2013
Nando De Colo,1610612761,201986,2013
Tyler Hansbrough,1610612761,201946,2013
Steve Novak,1610612761,200779,2013
Shawn Marion,1610612742,1890,2013
Dirk Nowitzki,1610612742,1717,2013
Samuel Dalembert,1610612742,2223,2013
Monta Ellis,1610612742,101145,2013
Jose Calderon,1610612742,101181,2013
Vince Carter,1610612742,1713,2013
DeJuan Blair,1610612742,201971,2013
Devin Harris,1610612742,2734,2013
Brandan Wright,1610612742,201148,2013
Jae Crowder,1610612742,203109,2013
Shane Larkin,1610612742,203499,2013
Wayne Ellington,1610612742,201961,2013
Bernard James,1610612742,203108,2013
DeMarre Carroll,1610612737,201960,2013
Paul Millsap,1610612737,200794,2013
Pero Antic,1610612737,203544,2013
Kyle Korver,1610612737,2594,2013
Jeff Teague,1610612737,201952,2013
Mike Scott,1610612737,203118,2013
Lou Williams,1610612737,101150,2013
Shelvin Mack,1610612737,202714,2013
Elton Brand,1610612737,1882,2013
Cartier Martin,1610612737,201858,2013
Mike Muscala,1610612737,203488,2013
Dennis Schroder,1610612737,203471,2013
Tony Allen,1610612763,2754,2013
Mike Miller,1610612763,2034,2013
Marc Gasol,1610612763,201188,2013
Courtney Lee,1610612763,201584,2013
Mike Conley,1610612763,201144,2013
Tayshaun Prince,1610612763,2419,2013
Kosta Koufos,1610612763,201585,2013
Beno Udrih,1610612763,2757,2013
Jon Leuer,1610612763,202720,2013
Ed Davis,1610612763,202334,2013
Jamaal Franklin,1610612763,203479,2013
James Johnson,1610612763,201949,2013
Zach Randolph,1610612763,2216,2013
Andre Iguodala,1610612744,2738,2013
Draymond Green,1610612744,203110,2013
David Lee,1610612744,101135,2013
Klay Thompson,1610612744,202691,2013
Stephen Curry,1610612744,201939,2013
Harrison Barnes,1610612744,203084,2013
Jordan Crawford,1610612744,202348,2013
Jermaine O'Neal,1610612744,979,2013
Marreese Speights,1610612744,201578,2013
Hilton Armstrong,1610612744,200756,2013
Steve Blake,1610612744,2581,2013
Ognjen Kuzmic,1610612744,203136,2013
Nemanja Nedovic,1610612744,203517,2013
Chandler Parsons,1610612745,202718,2013
Omer Asik,1610612745,201600,2013
Dwight Howard,1610612745,2730,2013
James Harden,1610612745,201935,2013
Patrick Beverley,1610612745,201976,2013
Jeremy Lin,1610612745,202391,2013
Troy Daniels,1610612745,203584,2013
Terrence Jones,1610612745,203093,2013
Omri Casspi,1610612745,201956,2013
Francisco Garcia,1610612745,101128,2013
Jordan Hamilton,1610612745,202706,2013
Donatas Motiejunas,1610612745,202700,2013
Josh Powell,1610612745,2694,2013
Mike Dunleavy,1610612741,2399,2013
Carlos Boozer,1610612741,2430,2013
Joakim Noah,1610612741,201149,2013
Jimmy Butler,1610612741,202710,2013
Kirk Hinrich,1610612741,2550,2013
D.J. Augustin,1610612741,201571,2013
Taj Gibson,1610612741,201959,2013
Tony Snell,1610612741,203503,2013
Lou Amundson,1610612741,200811,2013
Ronnie Brewer,1610612741,200758,2013
Jimmer Fredette,1610612741,202690,2013
Mike James,1610612741,2229,2013
Nazr Mohammed,1610612741,1737,2013
Nick Calathes,1610612763,201979,2013
Hedo Turkoglu,1610612746,2045,2013
Michael Kidd-Gilchrist,1610612766,203077,2013
Josh McRoberts,1610612766,201177,2013
Bismack Biyombo,1610612766,202687,2013
Gerald Henderson,1610612766,201945,2013
Kemba Walker,1610612766,202689,2013
Cody Zeller,1610612766,203469,2013
Gary Neal,1610612766,202390,2013
Anthony Tolliver,1610612766,201229,2013
Chris Douglas-Roberts,1610612766,201604,2013
Luke Ridnour,1610612766,2557,2013
Al Jefferson,1610612766,2744,2013
Jannero Pargo,1610612766,2457,2013
DJ White,1610612766,201591,2013
Julyan Stone,1610612761,202933,2013
Austin Daye,1610612759,201948,2013
Wesley Johnson,1610612747,202325,2013
Ryan Kelly,1610612747,203527,2013
Jordan Hill,1610612747,201941,2013
Jodie Meeks,1610612747,201975,2013
Kendall Marshall,1610612747,203088,2013
Nick Young,1610612747,201156,2013
Robert Sacre,1610612747,203135,2013
Jordan Farmar,1610612747,200770,2013
MarShon Brooks,1610612747,202705,2013
Kent Bazemore,1610612747,203145,2013
Pau Gasol,1610612747,2200,2013
Chris Kaman,1610612747,2549,2013
Steve Nash,1610612747,959,2013
Damion James,1610612759,202345,2013
Quincy Miller,1610612743,203113,2013
Kenneth Faried,1610612743,202702,2013
Timofey Mozgov,1610612743,202389,2013
Randy Foye,1610612743,200751,2013
Aaron Brooks,1610612743,201166,2013
Wilson Chandler,1610612743,201163,2013
Jan Vesely,1610612743,202686,2013
Evan Fournier,1610612743,203095,2013
Anthony Randolph,1610612743,201576,2013
Darrell Arthur,1610612743,201589,2013
Danilo Gallinari,1610612743,201568,2013
Ty Lawson,1610612743,201951,2013
Nate Robinson,1610612743,101126,2013
P.J. Tucker,1610612756,200782,2013
Channing Frye,1610612756,101112,2013
Miles Plumlee,1610612756,203101,2013
Gerald Green,1610612756,101123,2013
Eric Bledsoe,1610612756,202339,2013
Markieff Morris,1610612756,202693,2013
Alex Len,1610612756,203458,2013
Ish Smith,1610612756,202397,2013
Marcus Morris Sr.,1610612756,202694,2013
Archie Goodwin,1610612756,203462,2013
Shavlik Randolph,1610612756,101183,2013
Dionte Christmas,1610612756,202091,2013
Goran Dragic,1610612756,201609,2013
Rudy Gay,1610612758,200752,2013
Derrick Williams,1610612758,202682,2013
Jason Thompson,1610612758,201574,2013
Ben McLemore,1610612758,203463,2013
Isaiah Thomas,1610612758,202738,2013
Ray McCallum,1610612758,203492,2013
Travis Outlaw,1610612758,2566,2013
Quincy Acy,1610612758,203112,2013
Jared Cunningham,1610612758,203099,2013
Aaron Gray,1610612758,201189,2013
DeMarcus Cousins,1610612758,202326,2013
Reggie Evans,1610612758,2501,2013
Willie Reed,1610612758,203186,2013
Allen Crabbe,1610612757,203459,2013
Dwight Buycks,1610612761,202779,2013
JR Smith,1610612752,2747,2013
Amar'e Stoudemire,1610612752,2405,2013
Cole Aldrich,1610612752,202332,2013
Pablo Prigioni,1610612752,203143,2013
Iman Shumpert,1610612752,202697,2013
Tim Hardaway Jr.,1610612752,203501,2013
Jeremy Tyler,1610612752,202719,2013
Toure' Murry,1610612752,203315,2013
Shannon Brown,1610612752,200769,2013
Carmelo Anthony,1610612752,2546,2013
Tyson Chandler,1610612752,2199,2013
Raymond Felton,1610612752,101109,2013
Adonis Thomas,1610612755,203519,2013
Thaddeus Young,1610612755,201152,2013
Henry Sims,1610612755,203156,2013
James Anderson,1610612755,202341,2013
Michael Carter-Williams,1610612755,203487,2013
Elliot Williams,1610612755,202343,2013
Jarvis Varnado,1610612755,202363,2013
Hollis Thompson,1610612755,203138,2013
Tony Wroten,1610612755,203100,2013
Casper Ware,1610612755,203810,2013
Brandon Davies,1610612755,203561,2013
Arnett Moultrie,1610612755,203102,2013
Byron Mullens,1610612755,201957,2013
Justin Hamilton,1610612748,203120,2013
Marquis Teague,1610612751,203104,2013
Alonzo Gee,1610612739,202087,2013
Tristan Thompson,1610612739,202684,2013
Spencer Hawes,1610612739,201150,2013
Dion Waiters,1610612739,203079,2013
Kyrie Irving,1610612739,202681,2013
Tyler Zeller,1610612739,203092,2013
Jarrett Jack,1610612739,101127,2013
Matthew Dellavedova,1610612739,203521,2013
Anthony Bennett,1610612739,203461,2013
Carrick Felix,1610612739,203467,2013
Sergey Karasev,1610612739,203508,2013
CJ Miles,1610612739,101139,2013
Anderson Varejao,1610612739,2760,2013
Jeff Green,1610612738,201145,2013
Brandon Bass,1610612738,101138,2013
Kelly Olynyk,1610612738,203482,2013
Avery Bradley,1610612738,202340,2013
Phil Pressey,1610612738,203515,2013
Chris Babb,1610612738,203569,2013
Chris Johnson,1610612738,203187,2013
Joel Anthony,1610612738,201202,2013
Jerryd Bayless,1610612738,201573,2013
Kris Humphries,1610612738,2743,2013
Rajon Rondo,1610612738,200765,2013
Jared Sullinger,1610612738,203096,2013
Kyle Singler,1610612765,202713,2013
Greg Monroe,1610612765,202328,2013
Andre Drummond,1610612765,203083,2013
Kentavious Caldwell-Pope,1610612765,203484,2013
Brandon Jennings,1610612765,201943,2013
Gigi Datome,1610612765,203540,2013
Jonas Jerebko,1610612765,201973,2013
Peyton Siva,1610612765,203491,2013
Tony Mitchell,1610612765,203502,2013
Josh Smith,1610612765,2746,2013
Rodney Stuckey,1610612765,201155,2013
Charlie Villanueva,1610612765,101111,2013
Isaiah Canaan,1610612745,203477,2013
Robert Covington,1610612745,203496,2013
Darius Miller,1610612740,203121,2013
Jeff Withey,1610612740,203481,2013
Alexis Ajinca,1610612740,201582,2013
Tyreke Evans,1610612740,201936,2013
Austin Rivers,1610612740,203085,2013
Melvin Ely,1610612740,2408,2013
Anthony Morrow,1610612740,201627,2013
Brian Roberts,1610612740,203148,2013
Luke Babbitt,1610612740,202337,2013
Al-Farouq Aminu,1610612740,202329,2013
Anthony Davis,1610612740,203076,2013
Eric Gordon,1610612740,201569,2013
James Southerland,1610612740,203480,2013
Gordon Hayward,1610612762,202330,2013
Derrick Favors,1610612762,202324,2013
Jeremy Evans,1610612762,202379,2013
Alec Burks,1610612762,202692,2013
Trey Burke,1610612762,203504,2013
Malcolm Thomas,1610612762,202952,2013
Richard Jefferson,1610612762,2210,2013
Diante Garrett,1610612762,203197,2013
Rudy Gobert,1610612762,203497,2013
Ian Clark,1610612762,203546,2013
John Lucas III,1610612762,101249,2013
Erik Murphy,1610612762,203513,2013
Brandon Rush,1610612762,201575,2013
Corey Brewer,1610612750,201147,2013
Kevin Love,1610612750,201567,2013
Gorgui Dieng,1610612750,203476,2013
Kevin Martin,1610612750,2755,2013
Ricky Rubio,1610612750,201937,2013
Ronny Turiaf,1610612750,101142,2013
Luc Mbah a Moute,1610612750,201601,2013
Alexey Shved,1610612750,203144,2013
Robbie Hummel,1610612750,203133,2013
Dante Cunningham,1610612750,201967,2013
J.J. Barea,1610612750,200826,2013
Chase Budinger,1610612750,201978,2013
Othyus Jeffers,1610612750,201785,2013
Khris Middleton,1610612749,203114,2013
Jeff Adrien,1610612749,202399,2013
Zaza Pachulia,1610612749,2585,2013
Ramon Sessions,1610612749,201196,2013
Brandon Knight,1610612749,202688,2013
John Henson,1610612749,203089,2013
Giannis Antetokounmpo,1610612749,203507,2013
Chris Wright,1610612749,202874,2013
O.J. Mayo,1610612749,201564,2013
Miroslav Raduljica,1610612749,203545,2013
Larry Sanders,1610612749,202336,2013
Ekpe Udoh,1610612749,202327,2013
Maurice Harkless,1610612753,203090,2013
Kyle O'Quinn,1610612753,203124,2013
Dewayne Dedmon,1610612753,203473,2013
Arron Afflalo,1610612753,201167,2013
Victor Oladipo,1610612753,203506,2013
Doron Lamb,1610612753,203117,2013
Andrew Nicholson,1610612753,203094,2013
Jason Maxiell,1610612753,101131,2013
E'Twaun Moore,1610612753,202734,2013
Ronnie Price,1610612753,101179,2013
Tobias Harris,1610612753,202699,2013
Jameer Nelson,1610612753,2749,2013
Nikola Vucevic,1610612753,202696,2013
Enes Kanter,1610612762,202683,2013
Tornike Shengelia,1610612741,203129,2013
Andrew Bogut,1610612744,101106,2013
Luol Deng,1610612739,2736,2013
Greg Stiemsma,1610612740,201880,2013
Chris Singleton,1610612764,202698,2013
JJ Hickson,1610612743,201581,2013
Jason Smith,1610612740,201160,2013
Scotty Hopson,1610612739,203816,2013
Marvin Williams,1610612762,101107,2013
Greg Smith,1610612745,202962,2013
Shabazz Muhammad,1610612750,203498,2013
James Nunnally,1610612755,203263,2013
Ersan Ilyasova,1610612749,101141,2013
Nate Wolters,1610612749,203489,2013
Reggie Williams,1610612760,202130,2013
DJ Stephens,1610612749,203474,2013
Xavier Henry,1610612747,202333,2013
Erik Murphy,1610612741,203513,2013
Will Bynum,1610612765,101198,2013
Nikola Pekovic,1610612750,201593,2013
Seth Curry,1610612739,203552,2013
Royce White,1610612758,203091,2013
Mustafa Shakur,1610612760,201203,2013
Derrick Rose,1610612741,201565,2013
Darius Johnson-Odom,1610612755,203130,2013
Jason Richardson,1610612755,2202,2013
Ryan Anderson,1610612740,201583,2013
Shane Edwards,1610612739,202197,2013
Earl Clark,1610612752,201947,2013
Orlando Johnson,1610612758,203111,2013
Andrew Bynum,1610612754,101115,2013
Eric Maynor,1610612755,201953,2013
Andris Biedrins,1610612762,2740,2013
Tony Mitchell,1610612749,203183,2013
Gal Mekel,1610612742,203539,2013
Justin Hamilton,1610612766,203120,2013
Adonis Thomas,1610612753,203519,2013
DeAndre Liggins,1610612748,202732,2013
Arinze Onuaku,1610612739,202620,2013
Lorenzo Brown,1610612755,203485,2013
AJ Price,1610612750,201985,2013
Gerald Wallace,1610612738,2222,2013
Leandro Barbosa,1610612756,2571,2013
Ben Gordon,1610612766,2732,2013
Viacheslav Kravtsov,1610612756,203139,2013
Dexter Pittman,1610612737,202354,2013
Gustavo Ayon,1610612737,202970,2013
Jarvis Varnado,1610612741,202363,2013
Carl Landry,1610612758,201171,2013
Glen Rice,1610612764,203318,2013
Caron Butler,1610612749,2406,2013
Josh Harrellson,1610612765,202725,2013
Kenyon Martin,1610612752,2030,2013
Jimmer Fredette,1610612758,202690,2013
Beno Udrih,1610612752,2757,2013
Metta World Peace,1610612752,1897,2013
Shannon Brown,1610612759,200769,2013
Jared Cunningham,1610612737,203099,2013
Danny Granger,1610612755,101122,2013
Jrue Holiday,1610612740,201950,2013
Ronnie Brewer,1610612745,200758,2013
Aaron Brooks,1610612745,201166,2013
Festus Ezeli,1610612744,203105,2013
Nando De Colo,1610612759,201986,2013
Glen Davis,1610612753,201175,2013
Henry Sims,1610612739,203156,2013
Earl Clark,1610612739,201947,2013
Danny Granger,1610612754,101122,2013
Orlando Johnson,1610612754,203111,2013
Ramon Sessions,1610612766,201196,2013
Jeff Adrien,1610612766,202399,2013
Jan Vesely,1610612764,202686,2013
Eric Maynor,1610612764,201953,2013
Evan Turner,1610612755,202323,2013
Spencer Hawes,1610612755,201150,2013
Lavoy Allen,1610612755,202730,2013
Gary Neal,1610612749,202390,2013
Luke Ridnour,1610612749,2557,2013
Jordan Hamilton,1610612743,202706,2013
Andre Miller,1610612743,1889,2013
Antawn Jamison,1610612746,1712,2013
Byron Mullens,1610612746,201957,2013
Jason Terry,1610612751,1891,2013
Reggie Evans,1610612751,2501,2013
Shawne Williams,1610612747,200761,2013
Steve Blake,1610612747,2581,2013
Kent Bazemore,1610612744,203145,2013
MarShon Brooks,1610612744,202705,2013
Sasha Vujacic,1610612746,2756,2013
Marcus Thornton,1610612758,201977,2013
Darius Morris,1610612763,202721,2013
Chauncey Billups,1610612765,1497,2013
Austin Daye,1610612761,201948,2013
Manny Harris,1610612747,202412,2013
Vitor Faverani,1610612738,203543,2013
Dewayne Dedmon,1610612755,203473,2013
Ricky Ledo,1610612742,203495,2013
James Nunnally,1610612737,203263,2013
Cartier Martin,1610612741,201858,2013
Othyus Jeffers,1610612759,201785,2013
Vander Blue,1610612738,203505,2013
Roger Mason Jr.,1610612748,2427,2013
Darius Morris,1610612746,202721,2013
Royal Ivey,1610612760,2767,2013
Malcolm Thomas,1610612759,202952,2013
Andrea Bargnani,1610612752,200745,2013
Keith Bogans,1610612738,2586,2013
Marquis Teague,1610612741,203104,2013
Tornike Shengelia,1610612751,203129,2013
Tyshawn Taylor,1610612751,203116,2013
Jordan Crawford,1610612738,202348,2013
MarShon Brooks,1610612738,202705,2013
Jeffery Taylor,1610612766,203106,2013
Joel Anthony,1610612748,201202,2013
Maalik Wayns,1610612746,203146,2013
Toney Douglas,1610612744,201962,2013
Daniel Orton,1610612755,202350,2013
Stephen Jackson,1610612746,1536,2013
Courtney Lee,1610612738,201584,2013
Ryan Gomes,1610612760,101155,2013
Jerryd Bayless,1610612763,201573,2013
Seth Curry,1610612763,203552,2013
Hamady Ndiaye,1610612758,202380,2013
Luol Deng,1610612741,2736,2013
Solomon Jones,1610612753,200780,2013
Lou Amundson,1610612740,200811,2013
Chris Smith,1610612752,203147,2013
Al Horford,1610612737,201143,2013
Andrew Bynum,1610612739,101115,2013
John Jenkins,1610612737,203098,2013
Brook Lopez,1610612751,201572,2013
Mike Harris,1610612762,200839,2013
Kobe Bryant,1610612747,977,2013
Quincy Pondexter,1610612763,202347,2013
Josh Childress,1610612740,2735,2013
James Southerland,1610612766,203480,2013
Quincy Acy,1610612761,203112,2013
D.J. Augustin,1610612761,201571,2013
Rudy Gay,1610612761,200752,2013
Greivis Vasquez,1610612758,202349,2013
Chuck Hayes,1610612758,101236,2013
John Salmons,1610612758,2422,2013
Patrick Patterson,1610612758,202335,2013
Aaron Gray,1610612761,201189,2013
Dewayne Dedmon,1610612744,203473,2013
Derrick Williams,1610612750,202682,2013
Luc Mbah a Moute,1610612758,201601,2013
Elias Harris,1610612747,203548,2013
Darius Morris,1610612755,202721,2013
Kwame Brown,1610612755,2198,2013
Jamaal Tinsley,1610612762,2224,2013
Lance Thomas,1610612740,202498,2013
Arinze Onuaku,1610612740,202620,2013
JaVale McGee,1610612743,201580,2013
Lou Amundson,1610612746,200811,2013
Brian Cook,1610612762,2567,2013
Dominic McGuire,1610612762,201187,2013
Justin Holiday,1610612762,203200,2013
Lester Hudson,1610612762,201991,2013
Scott Machado,1610612762,203159,2013
Hilton Armstrong,1610612754,200756,2013
Kris Joseph,1610612753,203126,2013
Manny Harris,1610612753,202412,2013
Mickell Gladness,1610612753,202148,2013
Romero Osby,1610612753,203528,2013
Damion James,1610612743,202345,2013
Eric Griffin,1610612748,203547,2013
Chris Johnson,1610612751,203187,2013
Elliot Williams,1610612739,202343,2013
Jermaine Taylor,1610612739,201966,2013
Kenny Kadji,1610612739,203483,2013
Seth Curry,1610612744,203552,2013
Eric Dawson,1610612737,201286,2013
Rodney McGruder,1610612760,203585,2013
Marcin Gortat,1610612756,101162,2013
DeSagana Diop,1610612739,2205,2013
Josh Childress,1610612764,2735,2013
Pops Mensah-Bonsu,1610612764,200822,2013
Xavier Silas,1610612764,202918,2013
CJ Leslie,1610612752,203466,2013
Ike Diogu,1610612752,101113,2013
Khalif Wyatt,1610612755,203579,2013
Rodney Williams,1610612755,203576,2013
Royce White,1610612755,203091,2013
Vander Blue,1610612755,203505,2013
Chris Johnson,1610612750,202419,2013
Lorenzo Brown,1610612750,203485,2013
Carlos Morais,1610612761,203577,2013
Chris Wright,1610612761,202874,2013
Tony Gaffney,1610612763,202070,2013
Willie Reed,1610612763,203186,2013
Shannon Brown,1610612756,200769,2013
Diante Garrett,1610612760,203197,2013
Royal Ivey,1610612737,2767,2013
Chris Douglas-Roberts,1610612752,201604,2013
Josh Powell,1610612752,2694,2013
Gani Lawal,1610612755,202371,2013
DJ White,1610612741,201591,2013
Dexter Pittman,1610612741,202354,2013
Stephen Graham,1610612749,101211,2013
Trey McKinney-Jones,1610612749,203590,2013
Reggie Williams,1610612745,202130,2013
Andre Barrett,1610612763,2857,2013
Damen Bell-Holter,1610612738,203568,2013
Kammron Taylor,1610612738,202518,2013
Charlie Westbrook,1610612748,203586,2013
Jarvis Varnado,1610612748,202363,2013
Daniel Nwaelele,1610612759,203327,2013
Michael Lee,1610612739,203588,2013
D.J. Kennedy,1610612742,202810,2013
Devin Ebanks,1610612742,202365,2013
Fab Melo,1610612742,203097,2013
Mickey McConnell,1610612742,203566,2013
Renaldo Balkman,1610612742,200764,2013
